x,y,layer1,layer2,layer3,depth1,depth2
460672.22544,4276452.7872,1.8404409112120634,9.452000869927797,9.294807675822383,0.5,1.5
460672.52512,4276453.231000001,1.9206328440665124,9.323004638163095,9.395976877675622,0.5,1.5
460672.76124,4276453.580700001,2.079016919693235,9.216456181257605,9.336191116166475,0.5,1.5
460672.99735,4276453.930400001,1.9391677724411678,9.193909405869277,9.326731193655872,0.5,1.5
460673.23347000004,4276454.2801,1.3822798302878332,9.2625323909855,9.356329579218901,0.5,1.5
460673.46959,4276454.6298,0.8776282321862883,9.396627832314316,9.392042066833309,0.5,1.5
460673.7057,4276454.9795,0.4264836364333433,9.589743699968183,9.381950580475763,0.5,1.5
460673.79653000005,4276455.113999999,0.36145890925330065,9.588270901514866,9.395004955925746,0.5,1.5
460673.88735999994,4276455.2485,0.3519357088942093,9.630183078278534,9.393552784664074,0.5,1.5
460673.97819,4276455.382999999,0.37142946163276014,9.572665884278454,9.40545922183009,0.5,1.5
460674.06892999995,4276455.517399999,0.40684809245020315,9.546123540669617,9.376202871639745,0.5,1.5
460674.15976,4276455.651899999,0.41707171312809804,9.71148709177379,9.318001472094586,0.5,1.5
460674.25059,4276455.7864,0.4519768842128611,9.900712606347268,9.260249306847637,0.5,1.5
460674.34142000007,4276455.9209,0.5112506387130858,10.093614353714049,9.183616423385077,0.5,1.5
460674.43224999995,4276456.055400001,0.5220455011520437,10.306374715832723,9.110668129312574,0.5,1.5
460674.52308,4276456.189900001,0.5561292270987449,10.503573730604137,9.013477346297073,0.5,1.5
460674.61392000003,4276456.3244,0.6054248575707596,10.661723977417884,8.901047744742915,0.5,1.5
460674.70467,4276456.4589,0.6451511819068884,10.804514683780045,8.829264088952144,0.5,1.5
460674.79550999997,4276456.5934,0.6769897246732518,10.927787245725675,8.772166044991875,0.5,1.5
460674.88634,4276456.7279,0.6959451596801529,11.145331524902403,8.688264632996225,0.5,1.5
460674.97716999997,4276456.8625,0.6880843568585969,11.310605257647314,8.602987295973756,0.5,1.5
460675.06799999997,4276456.9969999995,0.7353320326632228,11.241203685379604,8.560108474910676,0.5,1.5
460675.15874,4276457.1315,0.7326913226168794,11.218247541301459,8.54055315560022,0.5,1.5
460675.24957,4276457.266,0.7285442747171232,11.158084237259045,8.541504962597594,0.5,1.5
460675.3404,4276457.4004999995,0.7450809766058527,11.088017909880314,8.55296916404767,0.5,1.5
460675.43123000005,4276457.534999999,0.7631026245125648,11.039103723151971,8.544230809128141,0.5,1.5
460675.52206,4276457.6695,0.7614184122925068,11.046940376590443,8.56212221560948,0.5,1.5
460675.61289,4276457.804,0.7552895066327071,11.06124167113599,8.530869780119588,0.5,1.5
460675.70372,4276457.9385,0.7592481909658723,11.078424531591699,8.488660122247799,0.5,1.5
460675.79446999996,4276458.073000001,0.7567523318384552,11.055456879940417,8.464300643700602,0.5,1.5
460675.88531,4276458.2075000005,0.8070823507699875,11.05756880372802,8.481736290058649,0.5,1.5
460675.97615,4276458.342,0.7889623072518221,11.024168109377195,8.517327353030801,0.5,1.5
460676.06699,4276458.4765,0.7834992269754987,10.950199385090365,8.583496043756988,0.5,1.5
460676.15782,4276458.6111,0.8362121375882468,10.909368324388252,8.613956960135235,0.5,1.5
460676.24857,4276458.7456,0.9069008329687941,10.837555490235756,8.591399693042357,0.5,1.5
460676.33940000006,4276458.8802000005,0.9641138371865221,10.751142344513925,8.57902338091132,0.5,1.5
460676.43023000006,4276459.0147,1.0188011571257825,10.655175366494097,8.553794351741844,0.5,1.5
460676.52106,4276459.1493,1.056636040929489,10.548103506083432,8.55723045205124,0.5,1.5
460676.61189,4276459.2838,1.1042254326166296,10.45783245734478,8.556311513046442,0.5,1.5
460676.70272000006,4276459.4184,1.1542899383203922,10.381868146508348,8.549914329012836,0.5,1.5
460676.79354999994,4276459.5529,1.225769625683247,10.408685211845901,8.522929745648414,0.5,1.5
460676.8842900001,4276459.6875,1.2577177446452183,10.528370515466351,8.473739356861024,0.5,1.5
460676.97511999996,4276459.822,1.3312318134795198,10.657703716727763,8.395505908136753,0.5,1.5
460677.06596,4276459.956499999,1.3169672057901907,10.71682398953401,8.349674840406179,0.5,1.5
460677.15679000004,4276460.091,1.160871999672107,10.812620886310475,8.374610577889467,0.5,1.5
460677.24762999994,4276460.225500001,1.0294819986793675,10.869287220704978,8.385903977657168,0.5,1.5
460677.33838,4276460.359999999,0.9492038511715514,10.908876749665422,8.393570425389193,0.5,1.5
460677.4292099999,4276460.4945,0.8560638817579865,10.952638007208911,8.441083167558377,0.5,1.5
460677.51996,4276460.629,0.77321584431212,10.960289525117068,8.503027685983174,0.5,1.5
460677.61079,4276460.7634000005,0.7209164662029108,10.872452840061094,8.559388010543799,0.5,1.5
460677.70161999995,4276460.8979,0.5798845462992728,10.737067593985252,8.605113444688858,0.5,1.5
460677.79244999995,4276461.0324,0.368891540973408,10.725344322414141,8.706294952533854,0.5,1.5
460677.88328,4276461.1669,0.2132607263106476,10.629404425154283,8.818247975531508,0.5,1.5
460677.97401999997,4276461.3014,0.12830620723008002,10.606162895714899,8.909800879893378,0.5,1.5
460678.06485,4276461.4359,0.18520250244274564,10.573279211423795,8.939110833547822,0.5,1.5
460678.15568,4276461.5704,0.2416166122286894,10.577617763189563,9.001369496827904,0.5,1.5
460678.2465100001,4276461.705,0.19069553242903456,10.613072128686987,9.021331702738427,0.5,1.5
460678.33735,4276461.839500001,0.19609178625297657,10.684427783946179,8.990427541712084,0.5,1.5
460678.42818,4276461.973999999,0.2047381640873245,10.76950815308731,8.968056319712328,0.5,1.5
460678.51902,4276462.1086,0.18350473267617262,10.928072323617533,9.06009386730588,0.5,1.5
460678.60977,4276462.2431,0.10083322646012206,11.054277877743578,9.227762965744835,0.5,1.5
460678.7006,4276462.3776,0.19690395202817929,10.957260310381956,9.32938178668952,0.5,1.5
460678.79143000004,4276462.5121,0.18265170852631404,10.95028389107425,9.427836748976306,0.5,1.5
460678.88226,4276462.646600001,0.1532143717911389,10.927520208557373,9.496522980714982,0.5,1.5
460678.97309,4276462.7811,0.11909525735124638,10.950579656228172,9.452250916205376,0.5,1.5
460679.08207,4276462.942500001,0.10788852522989921,11.181283986098418,9.485339398408495,0.5,1.5
460679.19105,4276463.1038,0.09854239401953485,11.524178315411664,9.524515922312874,0.5,1.5
460679.3000299999,4276463.265199999,0.07081174268603256,11.777484810772174,9.607784994634212,0.5,1.5
460679.40900999994,4276463.4266,0.09731822373074299,11.952185539047889,9.707199583887862,0.5,1.5
460679.51798999996,4276463.588,0.07897310013176403,12.123517005472221,9.81406394450171,0.5,1.5
460679.62697,4276463.749500001,0.13495831013387008,12.220406983508141,9.91654595531819,0.5,1.5
460679.73596,4276463.9109,0.17081666861085798,12.422300797000378,9.988479713158034,0.5,1.5
460679.84494000004,4276464.0723,0.21492864410696233,12.58985496113852,10.079814307964973,0.5,1.5
460679.95392000006,4276464.2337,0.21783619819201758,12.739140193344404,10.226952779732953,0.5,1.5
460680.06289999996,4276464.395099999,0.22166830967569534,12.860618157001046,10.503026289205721,0.5,1.5
460680.15364,4276464.5296,0.19745837264205016,12.869636715616894,10.671942031861498,0.5,1.5
460680.24447,4276464.664100001,0.2345068558467254,12.720286594260209,10.899791003516269,0.5,1.5
460680.33530000004,4276464.7986,0.2934658752744321,12.712963663075096,11.09008501493365,0.5,1.5
460680.42613000004,4276464.9331,0.18602378910788567,12.738002215981725,11.252973736644217,0.5,1.5
460680.51696000004,4276465.0676,0.23095978737825842,12.769694519287755,11.338877804013533,0.5,1.5
460680.63506000006,4276465.2424,0.28720902467161935,13.017062955574136,11.357618371397542,0.5,1.5
460680.75315000006,4276465.417200001,0.29084986922566575,13.036719239884047,11.432049669516644,0.5,1.5
460680.87117,4276465.5921,0.36481462578737794,13.062588657917331,11.494100309373358,0.5,1.5
460680.98926999996,4276465.7669,0.5229417341449805,13.062418047073875,11.470789690675996,0.5,1.5
460681.10728,4276465.9418,0.4057977152069908,13.086581299279292,11.475937927577498,0.5,1.5
460681.22538,4276466.1166,0.4439389671661549,12.964551699257163,11.507026450843505,0.5,1.5
460681.34348,4276466.2915,0.41900704621163465,12.836968721849846,11.577214623800803,0.5,1.5
460681.46148999996,4276466.4663,0.8087196898954593,12.328586831692652,11.606129286198092,0.5,1.5
460681.57959000004,4276466.6412,1.0498931266123295,11.73247626990096,11.701590446076258,0.5,1.5
460681.69759999996,4276466.8160999995,1.6192900009489184,11.356193493332546,11.597380727787629,0.5,1.5
460681.78843,4276466.9506,1.732387362534877,11.230135210155282,11.492682675170874,0.5,1.5
460681.87918,4276467.0852,1.937477133282582,11.329570233915561,11.401327638342243,0.5,1.5
460681.97001,4276467.219699999,1.9932191939251913,11.42005657321878,11.391389845516867,0.5,1.5
460682.06085,4276467.3543,1.816747670129003,11.45916926417018,11.504427166903977,0.5,1.5
460682.15169,4276467.4888,1.893708566571966,11.261094676309368,11.62442476435518,0.5,1.5
460682.24252,4276467.6234,1.7955693771453063,11.020041665235805,11.721112812170418,0.5,1.5
460682.33327,4276467.757900001,1.7962722148846892,10.77061268081208,11.67530697920935,0.5,1.5
460682.42409999995,4276467.8925,1.3456033851273368,10.843855338704856,11.654387276058271,0.5,1.5
460682.51492999995,4276468.027,1.1418305959563584,11.100550721040642,11.516362069973011,0.5,1.5
460682.60576,4276468.1615,0.849593876737923,11.042638152587575,11.428795355828436,0.5,1.5
460682.70561999996,4276468.3094999995,0.6709448563206886,10.47668679485368,11.392514252052466,0.5,1.5
460682.80557,4276468.4574,0.3907565360158234,10.165908302815392,11.314818186454229,0.5,1.5
460682.90543,4276468.6054,0.19157286683391406,9.892549099632754,11.111313592408072,0.5,1.5
460683.00529000006,4276468.7533,0.26875882222924213,9.709509205252727,10.89368398408364,0.5,1.5
460683.10524000006,4276468.9013,0.4625619331198337,9.711597098522045,10.65311858207875,0.5,1.5
460683.20511,4276469.0492,0.38186630831735807,9.709806687399876,10.537209035514154,0.5,1.5
460683.30506,4276469.197199999,0.46159495798719097,9.866474546413475,10.433085163973315,0.5,1.5
460683.40493,4276469.3451000005,0.497280904615213,10.021922096829103,10.295852328860306,0.5,1.5
460683.50479,4276469.493100001,0.5243151863775456,10.151217208319904,10.170606034799345,0.5,1.5
460683.60474,4276469.641,0.20363601517278337,10.377535511641454,10.182428524031371,0.5,1.5
460683.69557,4276469.7755,0.20281612045113612,10.690374799070026,10.146970186162067,0.5,1.5
460683.7864,4276469.909999999,0.19367466708951048,10.655276311223943,10.101019755057488,0.5,1.5
460683.87723000004,4276470.0445,0.2551156038927802,10.53769575764651,10.056295003568886,0.5,1.5
460683.96806,4276470.1790000005,0.1456067459328612,10.429644636585076,9.961250175629875,0.5,1.5
460684.05880000006,4276470.3135,-0.08032655799365554,10.199019531481406,9.927428163459533,0.5,1.5
460684.20416,4276470.5287,0.05017622726921354,10.082979916828574,9.653350887467555,0.5,1.5
460684.35855,4276470.7573,-0.07874876419515128,9.97350613227836,9.448417757185107,0.5,1.5
460684.51294,4276470.986,-0.12826039236365736,9.854664696265171,9.261442298879391,0.5,1.5
460684.66734,4276471.2146,-0.20577160399012012,9.787378718446641,9.122348852587935,0.5,1.5
460684.82165,4276471.443299999,-0.20619789060589067,9.68754636255684,8.924879130362957,0.5,1.5
460684.97605,4276471.6718999995,-0.20551707755128035,9.59383203727376,8.782391023519624,0.5,1.5
460685.13044999994,4276471.900599999,-0.14217179352047146,9.570197039573895,8.666222392340796,0.5,1.5
460685.28485000005,4276472.129199999,-0.1677946032071459,9.619055244481796,8.596647591809797,0.5,1.5
460685.43925,4276472.3579,-0.11959933646500423,9.644867968582089,8.566389124145434,0.5,1.5
460685.59365,4276472.586499999,-0.041913248815580915,9.740893515087746,8.491021873032437,0.5,1.5
460685.69352000003,4276472.7345,-0.08774135375702974,9.939539493293834,8.51087287909848,0.5,1.5
460685.78435000003,4276472.869000001,-0.09086814969626027,9.99533732533067,8.529278796440298,0.5,1.5
460685.87518999993,4276473.0035,-0.057103883853703165,9.999420138773742,8.572818588912025,0.5,1.5
460685.96602,4276473.137999999,0.0428441273039839,9.921289108442592,8.611590674371207,0.5,1.5
460686.05685,4276473.2725,0.04379460274535439,9.844026389052393,8.665988602433393,0.5,1.5
460686.14768000005,4276473.407,0.09945073942518133,9.802331891359271,8.690077167119117,0.5,1.5
460686.23842,4276473.5415,0.058075048759070116,9.658346431719558,8.745416412187085,0.5,1.5
460686.32925000007,4276473.676000001,0.11640746665187622,9.678856750543826,8.758537427662949,0.5,1.5
460686.42007999995,4276473.810500001,0.020655327219436158,9.794010709497336,8.758340938086148,0.5,1.5
460686.52002999996,4276473.9585,-0.07810550949936014,9.917575593808692,8.715440587792285,0.5,1.5
460686.61989000003,4276474.1064,-0.019305794551384925,9.834693604596218,8.74563987188982,0.5,1.5
460686.71975999995,4276474.2544,0.10807482295449337,9.755018339281703,8.781851210361024,0.5,1.5
460686.81970999995,4276474.4023,0.215656188832572,9.629990466319459,8.842288291281093,0.5,1.5
460686.91958,4276474.5503,0.29771037085967217,9.521299151550823,8.84807547510425,0.5,1.5
460687.01953,4276474.6982,0.4154267308758797,9.552912491836238,8.830097660734017,0.5,1.5
460687.1194,4276474.8462,0.4628700192590211,9.44261333563462,8.847278602137715,0.5,1.5
460687.21935,4276474.9941,0.5597271605049954,9.417312091009773,8.845945282931725,0.5,1.5
460687.31921,4276475.1421,0.645773181670189,9.257987984872518,8.870325263907993,0.5,1.5
460687.41907,4276475.290099999,0.684017420696654,9.203332148020666,8.892298976165439,0.5,1.5
460687.56309,4276475.498400001,0.9570287977715477,9.100355653283678,8.884824691773813,0.5,1.5
460687.76031,4276475.7805,1.1022766908733417,9.230205702711322,8.798133363750916,0.5,1.5
460688.01072,4276476.136299999,1.2146721453911145,9.35971503354937,8.748506305684542,0.5,1.5
460688.30452999996,4276476.5751,1.3316882617014811,9.641552073877108,8.723099431453162,0.5,1.5
460688.64184,4276477.0967999995,1.4987977560735153,9.8179147292909,8.713041590938058,0.5,1.5
460689.02255999995,4276477.7016,1.736549226413776,9.910538344414382,8.625273791919312,0.5,1.5
460689.42311,4276478.324,1.9733150454902422,10.243493866680538,8.426357431912733,0.5,1.5
460689.84352,4276478.9641,2.215595949914988,10.635558629062723,8.240560432716375,0.5,1.5
460690.28377,4276479.6218,2.392564155398322,10.944286407105173,8.150783891940149,0.5,1.5
460690.69563,4276480.2231,2.7456643900982938,11.029715944288025,8.067911438640492,0.5,1.5
460691.02582,4276480.6942,2.797450760052445,11.212890170978712,8.058192685814197,0.5,1.5
460691.27451,4276481.0351,2.8007027752387095,11.331086602756113,8.067064419568355,0.5,1.5
460691.46215000004,4276481.297900001,2.8661879991607395,11.40461672348829,8.026772299534414,0.5,1.5
460691.59845000005,4276481.4734,2.5982530632431624,11.424659429024851,8.015057121800055,0.5,1.5
460691.68348,4276481.5616,2.428203991491277,11.456513547078176,8.047726177268487,0.5,1.5
460691.7597899999,4276481.593,2.1851299854367534,11.438500680041525,8.180895017426435,0.5,1.5
460691.85111999995,4276481.632900001,1.945217020239481,11.248136148893401,8.381359507866652,0.5,1.5
460691.95728000003,4276481.681399999,1.709271134915182,11.043049141568407,8.54957542480801,0.5,1.5
460692.09814,4276481.6888999995,1.5256937847349188,10.81694891935134,8.664991096955147,0.5,1.5
460692.32184999995,4276481.7293,1.371762381916878,10.553062322867572,8.789728719919314,0.5,1.5
460692.62849000003,4276481.8028,1.2929761093909156,10.362348667043188,8.871084990896748,0.5,1.5
460692.96525,4276481.8943,1.226857433513273,10.117785280133127,8.976167657741529,0.5,1.5
460693.3115,4276481.9517,1.1151592294596244,9.948045331346753,9.042566477278635,0.5,1.5
460693.66741999995,4276481.975,1.2784041634843917,9.805044562772903,9.016304959935326,0.5,1.5
460694.01252,4276481.975500001,1.3423687287583956,9.718766316052442,8.993445532333796,0.5,1.5
460694.30427,4276481.922599999,1.6422231543050865,9.749442680539723,8.914242630380212,0.5,1.5
460694.54256999993,4276481.8164,1.8785565326062674,9.928909825572658,8.815536614578566,0.5,1.5
460694.73732,4276481.667400001,2.249376200764859,10.048072635827905,8.720372558349343,0.5,1.5
460694.86866,4276481.5251,2.741414805865419,10.170190135618082,8.583025123593876,0.5,1.5
460694.93815,4276481.391299999,3.1260634076999123,10.283395031095294,8.434785533795269,0.5,1.5
460694.80811,4276480.9475,2.915779201876255,10.1862381665752,8.348596718837301,0.5,1.5
460694.60315000004,4276480.3853,2.7976507247591056,10.05710180226621,8.294489481514928,0.5,1.5
460694.33717,4276479.7496,2.713031119939103,9.91238234136589,8.25004061396412,0.5,1.5
460694.01007,4276479.0405,2.6552888802007457,9.708298238463119,8.264641275603056,0.5,1.5
460693.64227,4276478.2466,2.5874316113568723,9.792498485265494,8.250231522158769,0.5,1.5
