    0.70541E+02   -0.58541E+00    0.10389E+03    0.20166E+01
    0.70469E+02   -0.41631E+00    0.10797E+03    0.20333E+01
    0.70376E+02   -0.55813E+00    0.10581E+03    0.20245E+01
    0.70462E+02   -0.51995E+00    0.10588E+03    0.20248E+01
    0.56301E+02   -0.39559E+01    0.13157E+03    0.21192E+01
    0.56156E+02   -0.35974E+01    0.12590E+03    0.21000E+01
    0.55949E+02   -0.38517E+01    0.12665E+03    0.21026E+01
    0.56135E+02   -0.38016E+01    0.12814E+03    0.21077E+01
    0.34306E+02   -0.61573E+01    0.59490E+02    0.17744E+01
    0.33833E+02   -0.59109E+01    0.56710E+02    0.17537E+01
    0.33858E+02   -0.65498E+01    0.55905E+02    0.17474E+01
    0.33999E+02   -0.62060E+01    0.57387E+02    0.17588E+01
    0.52725E+02   -0.46283E+01    0.94332E+02    0.19747E+01
    0.52352E+02   -0.45714E+01    0.91232E+02    0.19601E+01
    0.52436E+02   -0.49334E+01    0.92979E+02    0.19684E+01
    0.52504E+02   -0.47110E+01    0.92813E+02    0.19676E+01
    0.62469E+02   -0.11250E+01    0.90511E+02    0.19567E+01
    0.62609E+02   -0.92382E+00    0.94094E+02    0.19736E+01
    0.62419E+02   -0.94491E+00    0.93847E+02    0.19724E+01
    0.62499E+02   -0.99792E+00    0.92551E+02    0.19664E+01
    0.58198E+02   -0.74729E+01    0.14909E+03    0.21735E+01
    0.57998E+02   -0.69385E+01    0.15202E+03    0.21819E+01
    0.57736E+02   -0.73446E+01    0.14556E+03    0.21630E+01
    0.57977E+02   -0.72520E+01    0.14897E+03    0.21731E+01
    0.32024E+02   -0.10578E+01    0.12215E+02    0.10869E+01
    0.31858E+02   -0.12462E+01    0.11249E+02    0.10511E+01
    0.32044E+02   -0.12606E+01    0.11808E+02    0.10722E+01
    0.31975E+02   -0.11882E+01    0.11620E+02    0.10652E+01
    0.27025E+02   -0.46807E+01    0.23727E+02    0.13752E+01
    0.26605E+02   -0.48317E+01    0.24369E+02    0.13868E+01
    0.26955E+02   -0.51035E+01    0.25827E+02    0.14121E+01
    0.26862E+02   -0.48720E+01    0.24635E+02    0.13916E+01
    0.11341E+02   -0.45868E+01    0.13671E+02    0.11358E+01
    0.11178E+02   -0.50097E+01    0.14300E+02    0.11553E+01
    0.11599E+02   -0.49217E+01    0.14495E+02    0.11612E+01
    0.11373E+02   -0.48394E+01    0.14160E+02    0.11511E+01
    0.95361E+01   -0.17311E+01    0.65976E+01    0.81939E+00
    0.94180E+01   -0.19749E+01    0.71822E+01    0.85626E+00
    0.97042E+01   -0.19593E+01    0.72669E+01    0.86135E+00
    0.95528E+01   -0.18885E+01    0.70223E+01    0.84648E+00
    0.54744E+01   -0.21615E+01    0.54441E+01    0.73593E+00
    0.53287E+01   -0.19235E+01    0.49579E+01    0.69530E+00
    0.52046E+01   -0.21605E+01    0.53279E+01    0.72656E+00
    0.53359E+01   -0.20818E+01    0.52428E+01    0.71956E+00
    0.47128E+01   -0.45274E+01    0.85818E+01    0.93358E+00
    0.44564E+01   -0.50432E+01    0.90160E+01    0.95502E+00
    0.49403E+01   -0.49048E+01    0.92222E+01    0.96483E+00
    0.47032E+01   -0.48251E+01    0.89402E+01    0.95135E+00
    0.15337E+02   -0.48254E+01    0.16774E+02    0.12246E+01
    0.15197E+02   -0.52826E+01    0.17972E+02    0.12546E+01
    0.15673E+02   -0.52023E+01    0.18053E+02    0.12566E+01
    0.15402E+02   -0.51035E+01    0.17610E+02    0.12458E+01
    0.16594E+02   -0.61467E+01    0.21521E+02    0.13329E+01
    0.16048E+02   -0.63204E+01    0.21283E+02    0.13280E+01
    0.16354E+02   -0.67578E+01    0.22573E+02    0.13536E+01
    0.16332E+02   -0.64083E+01    0.21813E+02    0.13387E+01
    0.26425E+02   -0.50542E+01    0.25278E+02    0.14027E+01
    0.26305E+02   -0.55708E+01    0.27292E+02    0.14360E+01
    0.26775E+02   -0.53260E+01    0.26693E+02    0.14264E+01
    0.26502E+02   -0.53170E+01    0.26439E+02    0.14222E+01
    0.61961E+02   -0.16532E+01    0.93647E+02    0.19715E+01
    0.61701E+02   -0.16150E+01    0.93949E+02    0.19729E+01
    0.61805E+02   -0.18183E+01    0.97688E+02    0.19898E+01
    0.61822E+02   -0.16955E+01    0.94914E+02    0.19773E+01
    0.10749E+02   -0.50525E+01    0.14047E+02    0.11476E+01
    0.10483E+02   -0.46890E+01    0.13313E+02    0.11243E+01
    0.10314E+02   -0.50334E+01    0.13767E+02    0.11388E+01
    0.10515E+02   -0.49250E+01    0.13714E+02    0.11372E+01
    0.19935E+02   -0.64939E+01    0.25824E+02    0.14120E+01
    0.19858E+02   -0.70526E+01    0.27092E+02    0.14328E+01
    0.20378E+02   -0.68280E+01    0.27083E+02    0.14327E+01
    0.20057E+02   -0.67915E+01    0.26687E+02    0.14263E+01
    0.12430E+02   -0.48339E+01    0.14801E+02    0.11703E+01
    0.12182E+02   -0.44751E+01    0.13900E+02    0.11430E+01
    0.12018E+02   -0.48642E+01    0.14651E+02    0.11659E+01
    0.12210E+02   -0.47244E+01    0.14456E+02    0.11600E+01
    0.26544E+02   -0.19832E+01    0.10229E+02    0.10098E+01
    0.26519E+02   -0.23068E+01    0.11453E+02    0.10589E+01
    0.26729E+02   -0.21655E+01    0.10847E+02    0.10353E+01
    0.26597E+02   -0.21518E+01    0.10834E+02    0.10348E+01
    0.16404E+02   -0.21149E+01    0.83590E+01    0.92215E+00
    0.16232E+02   -0.19362E+01    0.77917E+01    0.89163E+00
    0.16167E+02   -0.22084E+01    0.85206E+01    0.93047E+00
    0.16268E+02   -0.20865E+01    0.82163E+01    0.91468E+00
    0.18315E+01   -0.46507E+01    0.76009E+01    0.88086E+00
    0.13392E+01   -0.46962E+01    0.76084E+01    0.88129E+00
    0.16864E+01   -0.51682E+01    0.81595E+01    0.91167E+00
    0.16190E+01   -0.48384E+01    0.77858E+01    0.89130E+00
    0.78462E+01   -0.25943E+01    0.77355E+01    0.88849E+00
    0.77189E+01   -0.23167E+01    0.71995E+01    0.85730E+00
    0.76028E+01   -0.25412E+01    0.75288E+01    0.87673E+00
    0.77226E+01   -0.24841E+01    0.74883E+01    0.87438E+00
    0.33206E+02   -0.24854E+01    0.30522E+02    0.14846E+01
    0.33249E+02   -0.21787E+01    0.25644E+02    0.14090E+01
    0.32998E+02   -0.23346E+01    0.25687E+02    0.14097E+01
    0.33151E+02   -0.23329E+01    0.27268E+02    0.14357E+01
    0.21069E+02   -0.90447E+01    0.31277E+02    0.14952E+01
    0.20663E+02   -0.85363E+01    0.30308E+02    0.14816E+01
    0.20532E+02   -0.91905E+01    0.30836E+02    0.14891E+01
    0.20755E+02   -0.89238E+01    0.30825E+02    0.14889E+01
    0.37809E+02   -0.20665E+01    0.37603E+02    0.15752E+01
    0.37763E+02   -0.17992E+01    0.32873E+02    0.15168E+01
    0.37580E+02   -0.19326E+01    0.34987E+02    0.15439E+01
    0.37717E+02   -0.19328E+01    0.35072E+02    0.15450E+01
    0.46083E+02   -0.66963E+01    0.81924E+02    0.19134E+01
    0.46151E+02   -0.61652E+01    0.85797E+02    0.19335E+01
    0.45758E+02   -0.64716E+01    0.83220E+02    0.19202E+01
    0.45997E+02   -0.64443E+01    0.83602E+02    0.19222E+01
    0.58149E+01   -0.48013E+01    0.97213E+01    0.98772E+00
    0.55794E+01   -0.44285E+01    0.90433E+01    0.95633E+00
    0.53853E+01   -0.48366E+01    0.94456E+01    0.97523E+00
    0.55932E+01   -0.46888E+01    0.94031E+01    0.97327E+00
    0.28084E+02   -0.59572E+00    0.10182E+02    0.10078E+01
    0.28121E+02   -0.78122E+00    0.97582E+01    0.98937E+00
    0.28243E+02   -0.60894E+00    0.10746E+02    0.10313E+01
    0.28149E+02   -0.66196E+00    0.10168E+02    0.10072E+01
    0.14748E+02   -0.24617E+01    0.89123E+01    0.94999E+00
    0.14576E+02   -0.22282E+01    0.81852E+01    0.91303E+00
    0.14468E+02   -0.25070E+01    0.89591E+01    0.95226E+00
    0.14597E+02   -0.23990E+01    0.86813E+01    0.93859E+00
    0.18250E+02   -0.41535E-01    0.73786E+01    0.86797E+00
    0.18083E+02   -0.41535E-01    0.77613E+01    0.88994E+00
    0.18167E+02   -0.16614E+00    0.77400E+01    0.88874E+00
    0.18167E+02   -0.83069E-01    0.76088E+01    0.88132E+00
    0.30343E+01   -0.64216E+01    0.98519E+01    0.99352E+00
    0.37132E+01   -0.64215E+01    0.10148E+02    0.10064E+01
    0.33759E+01   -0.60729E+01    0.94703E+01    0.97636E+00
    0.33745E+01   -0.63053E+01    0.98217E+01    0.99219E+00
    0.64937E+02   -0.49701E+01    0.18036E+03    0.22561E+01
    0.64543E+02   -0.49326E+01    0.18291E+03    0.22622E+01
    0.64645E+02   -0.53190E+01    0.18340E+03    0.22634E+01
    0.64708E+02   -0.50739E+01    0.18247E+03    0.22612E+01
    0.40742E+02   -0.64853E+01    0.72568E+02    0.18607E+01
    0.40342E+02   -0.68769E+01    0.69701E+02    0.18432E+01
    0.40892E+02   -0.70406E+01    0.69113E+02    0.18396E+01
    0.40659E+02   -0.68009E+01    0.70482E+02    0.18481E+01
    0.47110E+02   -0.33461E+00    0.10969E+02    0.10402E+01
    0.46930E+02   -0.33923E+00    0.12124E+02    0.10836E+01
    0.47041E+02   -0.49554E+00    0.14736E+02    0.11684E+01
    0.47027E+02   -0.38979E+00    0.12053E+02    0.10811E+01
    0.50097E+02   -0.56939E+00    0.80319E+02    0.19048E+01
    0.50189E+02   -0.69266E+00    0.77726E+02    0.18906E+01
    0.50297E+02   -0.57070E+00    0.75582E+02    0.18784E+01
    0.50194E+02   -0.61092E+00    0.78337E+02    0.18940E+01
    0.17580E+02   -0.57892E+00    0.74810E+01    0.87396E+00
    0.17501E+02   -0.39611E+00    0.72705E+01    0.86156E+00
    0.17430E+02   -0.54307E+00    0.71305E+01    0.85312E+00
    0.17504E+02   -0.50603E+00    0.72992E+01    0.86328E+00
    0.87518E+01   -0.34891E+00    0.27662E+01    0.44189E+00
    0.85867E+01   -0.36304E+00    0.27832E+01    0.44454E+00
    0.86722E+01   -0.51547E+00    0.30676E+01    0.48679E+00
    0.86702E+01   -0.40914E+00    0.28605E+01    0.45645E+00
    0.67030E+02   -0.71375E+01    0.15436E+03    0.21885E+01
    0.66743E+02   -0.76811E+01    0.15130E+03    0.21798E+01
    0.67314E+02   -0.75733E+01    0.14807E+03    0.21705E+01
    0.67029E+02   -0.74640E+01    0.15131E+03    0.21799E+01
    0.16464E+02   -0.49699E+01    0.17938E+02    0.12538E+01
    0.16188E+02   -0.46525E+01    0.16816E+02    0.12257E+01
    0.16096E+02   -0.51052E+01    0.18030E+02    0.12560E+01
    0.16249E+02   -0.49092E+01    0.17603E+02    0.12456E+01
    0.63615E+02   -0.87744E+01    0.15286E+03    0.21843E+01
    0.63515E+02   -0.80336E+01    0.16191E+03    0.22093E+01
    0.63189E+02   -0.84009E+01    0.15762E+03    0.21976E+01
    0.63440E+02   -0.84030E+01    0.15750E+03    0.21973E+01
    0.12506E+02   -0.23699E+01    0.86801E+01    0.93853E+00
    0.12713E+02   -0.26283E+01    0.92750E+01    0.96731E+00
    0.12794E+02   -0.23526E+01    0.85227E+01    0.93058E+00
    0.12671E+02   -0.24503E+01    0.88264E+01    0.94578E+00
    0.57845E+02   -0.40236E+01    0.15024E+03    0.21768E+01
    0.57665E+02   -0.37270E+01    0.14308E+03    0.21556E+01
    0.57452E+02   -0.40366E+01    0.14659E+03    0.21661E+01
    0.57654E+02   -0.39291E+01    0.14681E+03    0.21667E+01
    0.60178E+02   -0.42013E+01    0.17195E+03    0.22354E+01
    0.59997E+02   -0.39054E+01    0.16416E+03    0.22153E+01
    0.59818E+02   -0.42331E+01    0.16986E+03    0.22301E+01
    0.59998E+02   -0.41132E+01    0.16889E+03    0.22276E+01
    0.13330E+02   -0.22897E+01    0.82471E+01    0.91630E+00
    0.13065E+02   -0.23166E+01    0.83664E+01    0.92254E+00
    0.13243E+02   -0.25284E+01    0.89171E+01    0.95022E+00
    0.13213E+02   -0.23782E+01    0.85088E+01    0.92987E+00
    0.35890E+02   -0.21610E+01    0.43932E+02    0.16428E+01
    0.35679E+02   -0.22951E+01    0.48128E+02    0.16824E+01
    0.35929E+02   -0.24430E+01    0.51802E+02    0.17143E+01
    0.35833E+02   -0.22997E+01    0.48025E+02    0.16815E+01
    0.36345E+01   -0.44397E+01    0.78811E+01    0.89659E+00
    0.31919E+01   -0.44784E+01    0.77431E+01    0.88892E+00
    0.34141E+01   -0.48068E+01    0.82265E+01    0.91521E+00
    0.34135E+01   -0.45750E+01    0.79493E+01    0.90033E+00
    0.53082E+02   -0.22092E+00    0.10187E+03    0.20080E+01
    0.53000E+02   -0.88523E-01    0.96423E+02    0.19842E+01
    0.52916E+02   -0.22170E+00    0.93103E+02    0.19690E+01
    0.52999E+02   -0.17705E+00    0.97593E+02    0.19894E+01
    0.68479E+02   -0.37019E+01    0.12853E+03    0.21090E+01
    0.68287E+02   -0.39883E+01    0.13565E+03    0.21324E+01
    0.68668E+02   -0.40307E+01    0.13391E+03    0.21268E+01
    0.68478E+02   -0.39070E+01    0.13279E+03    0.21232E+01
    0.57918E+02   -0.41756E-01    0.12279E+03    0.20891E+01
    0.57751E+02   -0.41756E-01    0.12905E+03    0.21108E+01
    0.57838E+02   -0.16702E+00    0.12079E+03    0.20820E+01
    0.57836E+02   -0.83511E-01    0.12470E+03    0.20959E+01
    0.59284E+02   -0.16676E+01    0.90267E+02    0.19555E+01
    0.59126E+02   -0.18882E+01    0.95030E+02    0.19779E+01
    0.59377E+02   -0.18836E+01    0.96224E+02    0.19833E+01
    0.59262E+02   -0.18131E+01    0.93691E+02    0.19717E+01
    0.19119E+02   -0.65106E+00    0.68845E+01    0.83787E+00
    0.19280E+02   -0.80348E+00    0.66759E+01    0.82451E+00
    0.19290E+02   -0.62949E+00    0.64552E+01    0.80991E+00
    0.19230E+02   -0.69468E+00    0.66817E+01    0.82488E+00
    0.14011E+02   -0.23203E+01    0.83034E+01    0.91926E+00
    0.13911E+02   -0.26026E+01    0.90742E+01    0.95781E+00
    0.14188E+02   -0.25536E+01    0.90212E+01    0.95527E+00
    0.14037E+02   -0.24922E+01    0.87962E+01    0.94430E+00
    0.54636E+02   -0.68690E+01    0.11383E+03    0.20562E+01
    0.54334E+02   -0.74020E+01    0.10855E+03    0.20356E+01
    0.54963E+02   -0.74625E+01    0.11427E+03    0.20579E+01
    0.54644E+02   -0.72445E+01    0.11222E+03    0.20501E+01
    0.40415E+02   -0.67214E+00    0.31668E+02    0.15006E+01
    0.40485E+02   -0.84939E+00    0.26867E+02    0.14292E+01
    0.40593E+02   -0.67898E+00    0.30303E+02    0.14815E+01
    0.40498E+02   -0.73350E+00    0.29366E+02    0.14678E+01
    0.47752E+02   -0.65056E+01    0.84134E+02    0.19250E+01
    0.47531E+02   -0.59726E+01    0.87603E+02    0.19425E+01
    0.47260E+02   -0.64456E+01    0.84287E+02    0.19258E+01
    0.47514E+02   -0.63079E+01    0.85311E+02    0.19310E+01
    0.59666E+02   -0.78305E-01    0.12578E+03    0.20996E+01
    0.59582E+02   -0.21638E+00    0.11626E+03    0.20654E+01
    0.59747E+02   -0.17514E+00    0.12184E+03    0.20858E+01
    0.59665E+02   -0.15661E+00    0.12207E+03    0.20866E+01
    0.22246E+02   -0.28058E+01    0.10878E+02    0.10365E+01
    0.22358E+02   -0.25221E+01    0.95434E+01    0.97971E+00
    0.22112E+02   -0.25502E+01    0.94477E+01    0.97533E+00
    0.22239E+02   -0.26260E+01    0.99418E+01    0.99746E+00
    0.27196E+02   -0.20198E+01    0.10535E+02    0.10226E+01
    0.27029E+02   -0.18244E+01    0.98155E+01    0.99191E+00
    0.26962E+02   -0.20763E+01    0.10606E+02    0.10256E+01
    0.27062E+02   -0.19735E+01    0.10310E+02    0.10133E+01
    0.53416E+02   -0.20116E+01    0.93938E+02    0.19728E+01
    0.53128E+02   -0.19662E+01    0.94502E+02    0.19754E+01
    0.53259E+02   -0.22173E+01    0.94291E+02    0.19745E+01
    0.53268E+02   -0.20650E+01    0.94235E+02    0.19742E+01
    0.11349E+02   -0.19991E+01    0.77877E+01    0.89141E+00
    0.11071E+02   -0.20288E+01    0.78378E+01    0.89419E+00
    0.11243E+02   -0.22633E+01    0.84512E+01    0.92692E+00
    0.11221E+02   -0.20971E+01    0.80327E+01    0.90486E+00
    0.38265E+02   -0.19735E+01    0.36658E+02    0.15642E+01
    0.38059E+02   -0.21611E+01    0.40076E+02    0.16029E+01
    0.38324E+02   -0.22313E+01    0.42219E+02    0.16255E+01
    0.38216E+02   -0.21220E+01    0.39568E+02    0.15973E+01
    0.50488E+02   -0.79007E+01    0.83619E+02    0.19223E+01
    0.50283E+02   -0.73406E+01    0.84290E+02    0.19258E+01
    0.49947E+02   -0.77281E+01    0.82253E+02    0.19152E+01
    0.50239E+02   -0.76565E+01    0.83360E+02    0.19210E+01
    0.70194E+02   -0.41077E+01    0.13037E+03    0.21152E+01
    0.70044E+02   -0.37333E+01    0.12615E+03    0.21009E+01
    0.69813E+02   -0.40096E+01    0.13009E+03    0.21142E+01
    0.70017E+02   -0.39502E+01    0.12893E+03    0.21104E+01
    0.10941E+02   -0.21292E+01    0.80616E+01    0.90642E+00
    0.10829E+02   -0.24005E+01    0.86697E+01    0.93801E+00
    0.11113E+02   -0.23636E+01    0.86746E+01    0.93825E+00
    0.10961E+02   -0.22978E+01    0.84755E+01    0.92817E+00
    0.56466E+02   -0.57049E+00    0.11234E+03    0.20505E+01
    0.56339E+02   -0.64588E+00    0.11111E+03    0.20458E+01
    0.56488E+02   -0.73461E+00    0.10733E+03    0.20307E+01
    0.56431E+02   -0.65033E+00    0.11029E+03    0.20425E+01
    0.16081E+02   -0.48718E+00    0.44645E+01    0.64977E+00
    0.16239E+02   -0.49694E+00    0.46149E+01    0.66417E+00
    0.16162E+02   -0.35859E+00    0.43150E+01    0.63498E+00
    0.16160E+02   -0.44757E+00    0.44542E+01    0.64877E+00
    0.58218E+02   -0.18348E+01    0.93338E+02    0.19701E+01
    0.58384E+02   -0.21235E+01    0.99132E+02    0.19962E+01
    0.58455E+02   -0.18472E+01    0.92447E+02    0.19659E+01
    0.58352E+02   -0.19351E+01    0.94800E+02    0.19768E+01
    0.39858E+02   -0.55307E+00    0.27781E+02    0.14438E+01
    0.39958E+02   -0.73003E+00    0.27815E+02    0.14443E+01
    0.39994E+02   -0.58810E+00    0.30725E+02    0.14875E+01
    0.39937E+02   -0.62373E+00    0.28701E+02    0.14579E+01
    0.62443E+02   -0.32835E+00    0.11143E+03    0.20470E+01
    0.62283E+02   -0.34463E+00    0.11173E+03    0.20482E+01
    0.62385E+02   -0.48045E+00    0.10888E+03    0.20369E+01
    0.62370E+02   -0.38448E+00    0.11094E+03    0.20451E+01
    0.27644E+02   -0.49642E+01    0.25618E+02    0.14085E+01
    0.27285E+02   -0.47138E+01    0.24044E+02    0.13810E+01
    0.27215E+02   -0.51366E+01    0.26127E+02    0.14171E+01
    0.27381E+02   -0.49382E+01    0.25268E+02    0.14026E+01
    0.15161E+02   -0.39642E+00    0.39599E+01    0.59769E+00
    0.15073E+02   -0.52992E+00    0.41841E+01    0.62160E+00
    0.15231E+02   -0.55899E+00    0.42382E+01    0.62718E+00
    0.15155E+02   -0.49511E+00    0.41165E+01    0.61452E+00
    0.42807E+02   -0.22116E+01    0.60766E+02    0.17837E+01
    0.42725E+02   -0.19697E+01    0.53190E+02    0.17258E+01
    0.42553E+02   -0.21561E+01    0.56247E+02    0.17501E+01
    0.42695E+02   -0.21124E+01    0.56812E+02    0.17544E+01
    0.52986E+02   -0.20473E+01    0.94500E+02    0.19754E+01
    0.52850E+02   -0.23359E+01    0.93793E+02    0.19722E+01
    0.53118E+02   -0.22983E+01    0.94281E+02    0.19744E+01
    0.52985E+02   -0.22271E+01    0.94181E+02    0.19740E+01
    0.33460E+02   -0.14807E+01    0.15722E+02    0.11965E+01
    0.33723E+02   -0.15246E+01    0.17370E+02    0.12398E+01
    0.33622E+02   -0.13389E+01    0.14297E+02    0.11552E+01
    0.33602E+02   -0.14481E+01    0.15699E+02    0.11959E+01
    0.70389E+02   -0.36226E+00    0.10946E+03    0.20393E+01
    0.70222E+02   -0.36921E+00    0.11322E+03    0.20539E+01
    0.70296E+02   -0.50408E+00    0.10792E+03    0.20331E+01
    0.70302E+02   -0.41185E+00    0.11026E+03    0.20424E+01
    0.19366E+02   -0.21886E+01    0.88860E+01    0.94870E+00
    0.19472E+02   -0.18850E+01    0.79337E+01    0.89948E+00
    0.19218E+02   -0.19502E+01    0.83578E+01    0.92209E+00
    0.19352E+02   -0.20079E+01    0.83805E+01    0.92327E+00
    0.28066E+02   -0.43711E+01    0.23163E+02    0.13648E+01
    0.28031E+02   -0.47806E+01    0.25137E+02    0.14003E+01
    0.28368E+02   -0.45615E+01    0.24727E+02    0.13932E+01
    0.28155E+02   -0.45710E+01    0.24342E+02    0.13864E+01
    0.32879E+02   -0.54478E+01    0.49146E+02    0.16915E+01
    0.33405E+02   -0.54910E+01    0.52954E+02    0.17239E+01
    0.33144E+02   -0.51599E+01    0.51162E+02    0.17089E+01
    0.33143E+02   -0.53662E+01    0.51085E+02    0.17083E+01
    0.69332E+02   -0.92044E-01    0.15760E+03    0.21976E+01
    0.69248E+02   -0.23638E+00    0.15141E+03    0.21802E+01
    0.69410E+02   -0.22384E+00    0.15407E+03    0.21877E+01
    0.69330E+02   -0.18409E+00    0.15476E+03    0.21896E+01
    0.20642E+02   -0.51026E+01    0.21772E+02    0.13379E+01
    0.20226E+02   -0.52549E+01    0.22104E+02    0.13445E+01
    0.20596E+02   -0.55531E+01    0.23470E+02    0.13705E+01
    0.20488E+02   -0.53036E+01    0.22467E+02    0.13515E+01
    0.11662E+02   -0.23020E+01    0.85573E+01    0.93234E+00
    0.11497E+02   -0.20674E+01    0.79662E+01    0.90125E+00
    0.11391E+02   -0.23316E+01    0.86277E+01    0.93590E+00
