Z_bin,param,elm_id,region,cellType,X,Y,Z,Resistivity(ohm.m),Resistivity(log10),Sensitivity(log10),Scaled_Sensitivity(log10),Conductivity(mS/m),eX,eY,source,eX_index,filtered_row_index,x,y
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,1.24244,0.09428,-1.96733,-0.30373,804.8678407005569,7,12,55,0,55,478695.64078308747,3617309.9156310135
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,1.2123,0.08361,-1.91814,-0.18665,824.8783304462593,7,12,55,0,55,478695.64078308747,3617309.9156310135
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,1.16946,0.06798,-1.57813,-0.01901,855.0955141689327,7,12,55,0,55,478695.64078308747,3617309.9156310135
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,1.13417,0.05468,-1.62032,0.11606,881.702037613409,7,12,55,0,55,478695.64078308747,3617309.9156310135
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,1.11553,0.04748,-1.48671,0.37039,896.4348784882523,7,12,55,0,55,478695.64078308747,3617309.9156310135
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,1.07553,0.03162,-1.34704,0.41249,929.7741578570565,7,12,55,0,55,478695.64078308747,3617309.9156310135
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,1.04468,0.01898,-1.10058,0.62772,957.2309223877168,7,12,55,0,55,478695.64078308747,3617309.9156310135
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.99395,-0.00264,-0.75592,0.98388,1006.0868252930228,7,12,55,0,55,478695.64078308747,3617309.9156310135
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.95626,-0.01943,-0.9898,1.01433,1045.74069813649,7,12,55,0,55,478695.64078308747,3617309.9156310135
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.91743,-0.03743,-0.76288,1.24997,1090.0014170018421,7,12,55,0,55,478695.64078308747,3617309.9156310135
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.90567,-0.04303,-0.86671,1.39981,1104.154935020482,7,12,55,0,55,478695.64078308747,3617309.9156310135
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.8684,-0.06128,-0.56107,1.55475,1151.5430677107324,7,12,55,0,55,478695.64078308747,3617309.9156310135
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.83018,-0.08083,-0.59251,1.50226,1204.5580476523164,7,12,55,0,55,478695.64078308747,3617309.9156310135
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.81809,-0.08739,-0.27301,1.8877350000000002,1223.436157570473,7,12,55,0,55,478695.64078308747,3617309.9156310135
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.75464,-0.12226,-0.16226,1.97546,1325.1351637867062,7,12,55,0,55,478695.64078308747,3617309.9156310135
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.78662,-0.10423,-0.21828,2.05448,1271.2618545167934,7,12,55,0,55,478695.64078308747,3617309.9156310135
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.76849,-0.11436,-0.12883,2.20698,1301.2531067417924,7,12,55,0,55,478695.64078308747,3617309.9156310135
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.761115,-0.12065500000000001,0.93292,3.323625,1326.673656491359,7,12,55,0,55,478695.64078308747,3617309.9156310135
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.26098,0.10071,-2.13466,-0.72469,793.0339894367872,7,12,56,0,56,478697.6599571153,3617307.5968423737
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.22613,0.08854,-2.14419,-0.70179,815.5742050190437,7,12,56,0,56,478697.6599571153,3617307.5968423737
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.1672,0.06714,-2.04754,-0.37499,856.7511994516792,7,12,56,0,56,478697.6599571153,3617307.5968423737
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.14839,0.06009,-1.7596,-0.12357,870.7843154329104,7,12,56,0,56,478697.6599571153,3617307.5968423737
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,1.11156,0.04593,-1.77952,-0.0965,899.6365468350785,7,12,56,0,56,478697.6599571153,3617307.5968423737
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,1.08777,0.03654,-1.56615,0.17671,919.3119869089974,7,12,56,0,56,478697.6599571153,3617307.5968423737
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,1.05086,0.02154,-1.59183,0.20735,951.6015454009098,7,12,56,0,56,478697.6599571153,3617307.5968423737
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,1.03581,0.01528,-1.39791,0.46646,965.4280225137816,7,12,56,0,56,478697.6599571153,3617307.5968423737
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.99602,-0.00173,-1.40462,0.49906,1003.9959036967128,7,12,56,0,56,478697.6599571153,3617307.5968423737
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.9726,-0.01207,-1.22617,0.77352,1028.1719103434093,7,12,56,0,56,478697.6599571153,3617307.5968423737
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.93474,-0.02931,-1.32874,0.80582,1069.8162055758821,7,12,56,0,56,478697.6599571153,3617307.5968423737
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.8729,-0.05904,-0.85203,1.32933,1145.6065986940084,7,12,56,0,56,478697.6599571153,3617307.5968423737
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.83829,-0.0766,-0.87445,1.36777,1192.9046034188646,7,12,56,0,56,478697.6599571153,3617307.5968423737
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.80433,-0.09457,-0.68071,1.57767,1243.2707968122536,7,12,56,0,56,478697.6599571153,3617307.5968423737
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.77624,-0.11001,-0.68191,1.6087,1288.261362465217,7,12,56,0,56,478697.6599571153,3617307.5968423737
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.78536,-0.10493,-0.45247,1.87569,1273.3014159111747,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.75961,-0.11941,-0.54189,1.94314,1316.4650281065283,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.7495449999999999,-0.12534499999999998,-0.540485,2.063615,1335.0118589508897,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.735465,-0.133625,-0.579385,2.179645,1360.8366992552626,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.7286,-0.13751,-0.50902,2.14547,1372.495196266813,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.72243,-0.14121,-0.55567,2.23898,1384.2171559874312,7,12,56,0,56,478697.6599571153,3617307.5968423737
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.72024,-0.143105,0.697355,3.4666550000000003,1392.1318403127825,7,12,56,0,56,478697.6599571153,3617307.5968423737
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,0.91576,-0.03822,-1.8583,-0.71484,1091.9891674674586,7,12,57,0,57,478694.2754389759,3617307.571075956
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,0.90223,-0.04468,-2.02025,-0.66769,1108.3648293672345,7,12,57,0,57,478694.2754389759,3617307.571075956
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,0.90541,-0.04316,-2.11927,-0.45567,1104.4720071569786,7,12,57,0,57,478694.2754389759,3617307.571075956
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.89808,-0.04669,-2.07084,-0.33935,1113.486549082487,7,12,57,0,57,478694.2754389759,3617307.571075956
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.90921,-0.04134,-1.77442,-0.2153,1099.8559188746274,7,12,57,0,57,478694.2754389759,3617307.571075956
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.90872,-0.04157,-1.8192,-0.08282,1100.4489831851395,7,12,57,0,57,478694.2754389759,3617307.571075956
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.90579,-0.04297,-1.69357,0.16354,1104.0086554278587,7,12,57,0,57,478694.2754389759,3617307.571075956
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.89515,-0.0481,-1.57615,0.18338,1117.1312070602692,7,12,57,0,57,478694.2754389759,3617307.571075956
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.88952,-0.05084,-1.29187,0.43644,1124.2018167101357,7,12,57,0,57,478694.2754389759,3617307.571075956
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.8472,-0.07202,-0.93235,0.80745,1180.3588290840416,7,12,57,0,57,478694.2754389759,3617307.571075956
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.79552,-0.09935,-1.14494,0.85919,1257.039420756235,7,12,57,0,57,478694.2754389759,3617307.571075956
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.76059,-0.11885,-0.88352,1.12933,1314.768797906888,7,12,57,0,57,478694.2754389759,3617307.571075956
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.72717,-0.13837,-0.9378,1.32872,1375.194246187274,7,12,57,0,57,478694.2754389759,3617307.571075956
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.70536,-0.15159,-0.64009,1.47574,1417.7157763411592,7,12,57,0,57,478694.2754389759,3617307.571075956
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.70388,-0.1525,-0.56386,1.53091,1420.6967096664205,7,12,57,0,57,478694.2754389759,3617307.571075956
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.66527,-0.177,-0.249585,1.9111600000000002,1503.1579009625157,7,12,57,0,57,478694.2754389759,3617307.571075956
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.64304,-0.19176,-0.09663,2.04109,1555.1132122418514,7,12,57,0,57,478694.2754389759,3617307.571075956
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.644,-0.19111,-0.11241,2.16035,1552.7950310559006,7,12,57,0,57,478694.2754389759,3617307.571075956
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.62617,-0.20331,-0.03625,2.29956,1597.0103965376813,7,12,57,0,57,478694.2754389759,3617307.571075956
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.6265099999999999,-0.20450000000000002,0.83245,3.223155,1606.6570488351094,7,12,57,0,57,478694.2754389759,3617307.571075956
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,1.27007,0.10383,-1.81417,-0.67072,787.3581771083483,7,12,58,0,58,478694.7548296725,3617284.1079786937
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,1.22687,0.0888,-1.96457,-0.61201,815.0822825564242,7,12,58,0,58,478694.7548296725,3617284.1079786937
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,1.18402,0.07336,-2.04125,-0.37764,844.5803280349994,7,12,58,0,58,478694.7548296725,3617284.1079786937
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,1.15618,0.06302,-1.99186,-0.26038,864.9172274213358,7,12,58,0,58,478694.7548296725,3617284.1079786937
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,1.10848,0.04473,-1.64992,-0.0908,902.1362586605081,7,12,58,0,58,478694.7548296725,3617284.1079786937
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,1.07464,0.03126,-1.68993,0.04645,930.5441822377726,7,12,58,0,58,478694.7548296725,3617284.1079786937
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,1.05172,0.0219,-1.55351,0.30359,950.8234130757236,7,12,58,0,58,478694.7548296725,3617284.1079786937
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,1.01512,0.00652,-1.41666,0.34286,985.1052092363465,7,12,58,0,58,478694.7548296725,3617284.1079786937
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.99128,-0.00381,-1.1528,0.5755,1008.7967072875474,7,12,58,0,58,478694.7548296725,3617284.1079786937
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.9347,-0.02933,-0.80628,0.93352,1069.8619878035734,7,12,58,0,58,478694.7548296725,3617284.1079786937
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.8992,-0.04614,-1.03808,0.96604,1112.0996441281138,7,12,58,0,58,478694.7548296725,3617284.1079786937
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.8689,-0.06103,-0.80652,1.20633,1150.880423523996,7,12,58,0,58,478694.7548296725,3617284.1079786937
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.85166,-0.06974,-0.89406,1.37246,1174.1774886691874,7,12,58,0,58,478694.7548296725,3617284.1079786937
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.82063,-0.08585,-0.59611,1.51971,1218.5759721189818,7,12,58,0,58,478694.7548296725,3617284.1079786937
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.79615,-0.099,-0.58341,1.51136,1256.0447151918609,7,12,58,0,58,478694.7548296725,3617284.1079786937
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.7767850000000001,-0.10979,-0.27397,1.886775,1287.8994870937413,7,12,58,0,58,478694.7548296725,3617284.1079786937
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.73077,-0.13622,-0.14967,1.98805,1368.419612189882,7,12,58,0,58,478694.7548296725,3617284.1079786937
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.74906,-0.12548,-0.18091,2.09185,1335.0065415320537,7,12,58,0,58,478694.7548296725,3617284.1079786937
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.73672,-0.1327,-0.11908,2.21674,1357.3677923770224,7,12,58,0,58,478694.7548296725,3617284.1079786937
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.7274050000000001,-0.13928000000000001,0.875955,3.2666649999999997,1381.4253301513768,7,12,58,0,58,478694.7548296725,3617284.1079786937
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,0.89912,-0.04618,-1.91287,-0.76941,1112.198594180977,7,12,59,0,59,478695.3917141148,3617282.90963128
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,0.89177,-0.04975,-2.08355,-0.73099,1121.365374479967,7,12,59,0,59,478695.3917141148,3617282.90963128
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,0.87605,-0.05747,-2.16967,-0.50607,1141.4873580275098,7,12,59,0,59,478695.3917141148,3617282.90963128
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.87478,-0.0581,-2.13073,-0.39925,1143.1445620613183,7,12,59,0,59,478695.3917141148,3617282.90963128
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.86713,-0.06192,-1.81962,-0.2605,1153.2296195495485,7,12,59,0,59,478695.3917141148,3617282.90963128
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.86303,-0.06397,-1.86513,-0.12875,1158.708272018354,7,12,59,0,59,478695.3917141148,3617282.90963128
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.85718,-0.06693,-1.74089,0.11621,1166.6161133017567,7,12,59,0,59,478695.3917141148,3617282.90963128
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.8372,-0.07717,-1.61403,0.1455,1194.4577161968466,7,12,59,0,59,478695.3917141148,3617282.90963128
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.82083,-0.08575,-1.33995,0.38835,1218.2790590012548,7,12,59,0,59,478695.3917141148,3617282.90963128
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.77387,-0.11133,-0.98302,0.75678,1292.2067013839535,7,12,59,0,59,478695.3917141148,3617282.90963128
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.73354,-0.13458,-1.20402,0.80011,1363.2521743872182,7,12,59,0,59,478695.3917141148,3617282.90963128
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.70097,-0.1543,-0.94439,1.06846,1426.5945760874217,7,12,59,0,59,478695.3917141148,3617282.90963128
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.67805,-0.16874,-1.00969,1.25683,1474.8174913354471,7,12,59,0,59,478695.3917141148,3617282.90963128
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.6473,-0.18889,-0.70198,1.41384,1544.8787270199289,7,12,59,0,59,478695.3917141148,3617282.90963128
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.65248,-0.18544,-0.63353,1.46124,1532.6140264835706,7,12,59,0,59,478695.3917141148,3617282.90963128
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.61279,-0.21269500000000002,-0.31671000000000005,1.8440349999999999,1631.9213751141594,7,12,59,0,59,478695.3917141148,3617282.90963128
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.58947,-0.22954,-0.15888,1.97884,1696.4391741734098,7,12,59,0,59,478695.3917141148,3617282.90963128
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.58386,-0.23369,-0.16305,2.10971,1712.7393553249065,7,12,59,0,59,478695.3917141148,3617282.90963128
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.57515,-0.24022,-0.11069,2.22512,1738.6768669042856,7,12,59,0,59,478695.3917141148,3617282.90963128
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.576715,-0.23998,0.768375,3.15909,1741.4617663413687,7,12,59,0,59,478695.3917141148,3617282.90963128
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,0.91635,-0.03794,-1.88079,-0.73733,1091.2860806460415,7,12,60,0,60,478692.3075924768,3617280.923764578
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,0.91284,-0.0396,-2.05725,-0.70469,1095.4822312782087,7,12,60,0,60,478692.3075924768,3617280.923764578
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,0.89899,-0.04625,-2.13146,-0.46786,1112.3594255775927,7,12,60,0,60,478692.3075924768,3617280.923764578
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.90063,-0.04545,-2.09031,-0.35883,1110.3338773969333,7,12,60,0,60,478692.3075924768,3617280.923764578
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.89559,-0.04789,-1.7628,-0.20368,1116.5823646981319,7,12,60,0,60,478692.3075924768,3617280.923764578
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.89352,-0.04889,-1.81198,-0.0756,1119.16912883875,7,12,60,0,60,478692.3075924768,3617280.923764578
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.88855,-0.05132,-1.66358,0.19352,1125.429069832874,7,12,60,0,60,478692.3075924768,3617280.923764578
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.87074,-0.06011,-1.55905,0.20048,1148.4484461492525,7,12,60,0,60,478692.3075924768,3617280.923764578
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.85413,-0.06848,-1.25179,0.47651,1170.781965274607,7,12,60,0,60,478692.3075924768,3617280.923764578
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.81049,-0.09125,-0.92084,0.81896,1233.8215153795852,7,12,60,0,60,478692.3075924768,3617280.923764578
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.77226,-0.11224,-1.1871,0.81703,1294.9006811177583,7,12,60,0,60,478692.3075924768,3617280.923764578
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.73839,-0.13171,-0.93205,1.08081,1354.297864272268,7,12,60,0,60,478692.3075924768,3617280.923764578
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.71542,-0.14544,-1.01174,1.25478,1397.7803248441476,7,12,60,0,60,478692.3075924768,3617280.923764578
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.68505,-0.16428,-0.73521,1.38062,1459.7474636887816,7,12,60,0,60,478692.3075924768,3617280.923764578
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.68776,-0.16256,-0.65083,1.44394,1453.9955798534372,7,12,60,0,60,478692.3075924768,3617280.923764578
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.65038,-0.18684499999999998,-0.377315,1.7834349999999999,1537.6524474633827,7,12,60,0,60,478692.3075924768,3617280.923764578
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.62418,-0.20469,-0.25442,1.8833,1602.1019577685925,7,12,60,0,60,478692.3075924768,3617280.923764578
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.62223,-0.20605,-0.2754,1.99736,1607.122768108256,7,12,60,0,60,478692.3075924768,3617280.923764578
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.61218,-0.21312,-0.2521,2.08372,1633.5064850207457,7,12,60,0,60,478692.3075924768,3617280.923764578
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.61494,-0.212455,0.8581,3.248815,1635.8244623003773,7,12,60,0,60,478692.3075924768,3617280.923764578
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.2195,0.08618,-2.21226,-0.80229,820.0082000820008,7,12,61,0,61,478693.8425653464,3617300.598826545
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.17477,0.06995,-2.21097,-0.76857,851.2304536207087,7,12,61,0,61,478693.8425653464,3617300.598826545
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.10553,0.04357,-2.11204,-0.43948,904.5435221115665,7,12,61,0,61,478693.8425653464,3617300.598826545
